BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.6093166137912075,0.4927100324032893,-0.09082773451938465,0.44065742233364413,-1.0874537591097877,0.612881695418066,-0.7469013740517888,-0.020991512405788653,-0.9582564749087101,0.6995922068580133,0.9652512973845507,-0.5795095284785801,-0.8002278311240784,0.10555241830042825,0.82357046431446,-0.5563680980605408,0.3472621509974969
-0.6556042380164404,0.4927100324032893,0.19092406031215853,-0.9870895765852097,0.6825330781582492,-0.9307329425951407,1.1968202744632475,-0.732479989164535,1.5011392159124561,-0.7243603600361621,-0.8100687325890293,0.4878648118827422,-1.4471625356595508,-0.8062514076337852,-0.6886315419507709,-0.5563680980605408,0.3472621509974969
1.3479950900227455,0.4927100324032893,0.3639331667307115,0.6535105434242682,0.6032862104037877,1.2321221858509297,0.5393351969939059,-0.020991512405788653,0.2775915320855314,3.143590873134705,1.9971498061015724,0.2201910259750176,1.4207232389403281,0.474185024552467,1.2756710257229875,-0.5563680980605408,0.3472621509974969
-1.501788679665888,0.4927100324032893,-0.0975505414412328,-0.9870895765852097,0.4096006063997491,-0.9307329425951407,-0.04673847876572854,-0.732479989164535,0.2775915320855314,-0.7243603600361621,-0.8100687325890293,-0.07495465472621413,0.9085065855612728,-0.9665161373356242,-0.7151568887455889,-0.5563680980605408,0.3472621509974969
1.610575369774853,0.4927100324032893,1.0695753453224481,1.1452159593364843,1.3822889176164916,1.3311437822973256,1.1968202744632475,-0.020991512405788653,1.5011392159124561,1.8630461685247137,1.5658257893536784,1.6594049486607068,1.6812895704169333,1.0842234700651074,1.8664391370694497,-0.5563680980605408,0.3472621509974969
0.44573821074985664,0.4927100324032893,0.7910479957813701,0.8593744693613555,1.136206941591519,0.5204628881891127,1.1968202744632475,-0.36304185403075157,1.5011392159124561,0.2593277715691053,0.27846376004956086,1.4077300224695406,0.7380050340103983,-0.09562038855275298,-0.3108948280056939,-0.5563680980605408,0.3472621509974969
1.3179384996506462,0.4927100324032893,0.30414310796408073,0.7955403018573488,-1.0874537591097877,1.055234543281192,-1.014150789179991,-0.36304185403075157,-0.9582564749087101,0.2593277715691053,0.5635063420809505,-0.37010033542744536,1.4207232389403281,0.5190697971744598,1.633574918549271,-0.5563680980605408,0.3472621509974969
-0.6557389849627095,0.4927100324032893,0.5342877958435494,1.0023262231375234,-1.0874537591097877,-0.9307329425951407,1.0433429335195497,2.27032754138211,-0.9582564749087101,-0.7243603600361621,-0.8100687325890293,0.4296002190261519,-1.2249092689515668,-0.36046749164700825,-0.5396728125000473,0.6835094620411719,0.3472621509974969
0.9954545760963054,-0.4939774441669741,0.48244067269844754,-0.9870895765852097,0.9583436663128059,-0.9307329425951407,1.1968202744632475,-0.732479989164535,1.5011392159124561,-0.7243603600361621,-0.8100687325890293,0.5920306082993847,1.4774785350849415,1.5397233433602002,3.3118713783079614,-0.5563680980605408,0.3472621509974969
0.621569847637495,0.4927100324032893,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,0.3613820936334886,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,-0.21358341738061354,-0.12328119525403938,-1.3792100829321774,-0.7305268501585125,-0.477163715369651,0.46026062340034324,-0.5563680980605408,0.3472621509974969
1.3666790261096518,0.4927100324032893,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,1.6185296388957915,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,2.7633162223868086,1.6520388347195407,-1.3792100829321774,1.2326583675471199,0.48772642437090485,1.4349760719673352,-0.5563680980605408,-0.2667502665312859
1.065204651046324,0.4927100324032893,0.9859947518884067,1.2938604071293158,1.055341786970396,1.1549060552611312,0.7152809772127741,1.1389565674169266,1.0273487413630198,1.11143219196163,1.2502938794159408,1.3415099535506434,0.5155892617673921,0.4806001462402578,1.217960827068645,-0.5563680980605408,0.3472621509974969
1.2825220750680661,0.4927100324032893,0.1451508952375973,0.6526851636921008,-1.0874537591097877,1.3074635694731023,-1.014150789179991,-0.36304185403075157,-0.9582564749087101,1.11143219196163,1.7313471484896759,-0.5795095284785801,1.2326583675471199,0.31212585897619805,1.4614652778605952,-0.5563680980605408,0.3472621509974969
0.5421998775699388,-1.6505881182656468,0.6759992768692945,1.1296545548487193,-1.0874537591097877,1.516818953843202,-1.014150789179991,-0.36304185403075157,-0.9582564749087101,1.11143219196163,1.1179876407561748,0.037254525344679996,1.0102290424190812,2.0623226505164127,0.568005816932834,0.803154841662396,0.3472621509974969
0.16755447448522787,-0.4939774441669741,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,1.3266596375482709,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,0.6995922068580133,0.5635063420809505,-1.3792100829321774,-0.7305268501585125,0.8822536232033895,-0.22731798515662988,0.17211648969704418,0.3472621509974969
0.2509346665038124,0.17961568357799657,0.8337477476212576,1.0672024951694254,1.0561786605402532,1.2260752070676517,0.35436045710595127,0.8751412533510003,0.06248407530726846,0.6995922068580133,1.6520388347195407,1.0463642728494122,-0.1075229837607586,0.3247840007496817,-0.015841899327285986,-0.058457243614476,0.3472621509974969
1.0721772533834257,0.4927100324032893,0.1448497220680879,0.6524145583963814,-1.0874537591097877,-0.9307329425951407,-1.014150789179991,-0.36304185403075157,-0.9582564749087101,-0.7243603600361621,-0.8100687325890293,-0.8746552091798112,0.38706259287801753,0.08991775399650112,1.3512002538935115,-0.5563680980605408,0.3472621509974969
0.5239857440811434,0.4927100324032893,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,1.1167546660115366,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,-0.21358341738061354,-0.12328119525403938,-1.3792100829321774,-0.9528477985588076,-0.43113603918688376,-0.12003791823820496,-0.5563680980605408,0.3472621509974969
1.2005904077065346,0.4927100324032893,0.8334895445181105,0.9088085016128851,1.1711576822877,-0.9307329425951407,1.1968202744632475,0.5953242248951384,1.5011392159124561,-0.7243603600361621,-0.8100687325890293,0.8369550797982777,1.1629255095741429,0.40324048394991663,1.08482026355107,-0.5563680980605408,0.3472621509974969
0.7719444987915437,0.4927100324032893,0.4054473230907982,0.42532818817236834,0.8042942656484915,0.5341326922060361,-0.26536400868767573,-0.36304185403075157,0.06248407530726846,0.2593277715691053,0.27846376004956086,-0.07495465472621413,-0.3796860175652502,-4.161996346159989,-0.14427089302511636,-0.5563680980605408,0.3472621509974969
0.0013006418955149876,-1.4434828538927467,-0.065985995625146,-0.9870895765852097,0.4394645509451469,1.0104100470825785,-0.15439472286493408,-0.732479989164535,-0.16650790558846382,0.027252021194301587,-0.12328119525403938,-0.37010033542744536,-0.8002278311240784,-0.909933310295779,-0.7842941055793774,-0.5563680980605408,-2.473576721056746
1.048057653732114,0.4927100324032893,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,1.198147203516692,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,1.8630461685247137,1.2502938794159408,-1.3792100829321774,0.30290151878971927,-4.161996346159989,-0.14427089302511636,-0.5563680980605408,0.3472621509974969
-0.3575393326894817,0.4927100324032893,0.9874385235602666,1.2453875318068246,1.1495900435426691,-0.9307329425951407,1.1968202744632475,1.6252521597296536,1.5011392159124561,-0.7243603600361621,-0.8100687325890293,1.8799276219214056,0.008731091259076236,0.7648097458188474,-0.6341455823322744,2.518170812212475,0.3472621509974969
0.29846773113495273,0.4927100324032893,0.45661674232778854,0.9325384713278011,-1.0874537591097877,0.9047429994559966,-0.7469013740517888,-0.020991512405788653,-0.9582564749087101,-0.21358341738061354,0.27846376004956086,-0.37010033542744536,0.24338558127480783,-0.15476834459820382,-0.21800337801048444,-0.17810478619228315,0.3472621509974969
1.1632928250888903,0.4927100324032893,0.6532818296080796,1.0067761884593391,0.7117359752912049,1.6074852740890337,0.44803370202029424,0.7373529066317797,-0.16650790558846382,3.286998735418889,2.7941424804814283,0.2968849275981536,1.583634691362666,1.4932977571270094,0.8590769570585214,-0.5563680980605408,-2.473576721056746
0.40879187434070424,0.4927100324032893,1.0773653163064818,1.3869276507360604,1.114429933757982,-0.9307329425951407,0.5393351969939059,1.3885045023388527,0.4803977786568747,-0.7243603600361621,-0.8100687325890293,0.7641024473225527,-0.3298981072837773,0.38970229202820333,1.0872339213408588,-0.5563680980605408,0.3472621509974969
0.5936236670670761,0.4927100324032893,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,0.6888704287645848,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,0.6995922068580133,0.5635063420809505,-1.3792100829321774,0.08050316925126841,-0.05262528263841927,0.3857023800660034,-0.5563680980605408,0.3472621509974969
-0.009016104509498916,0.10801591701406216,0.922723583189721,1.3513373295187179,-1.0874537591097877,1.1982027054690318,0.5393351969939059,1.6252521597296536,-0.9582564749087101,-0.05202081250545042,-0.12328119525403938,0.4296002190261519,-0.1075229837607586,0.8909968966667914,-0.8739316369184885,0.3052446960844653,-1.6653498780194322
-2.0492636794480084,-0.8578668021750306,0.2880458273135376,-0.9870895765852097,0.7744222211473438,-0.9307329425951407,0.5393351969939059,-0.732479989164535,0.8542342412986403,-0.7243603600361621,-0.8100687325890293,0.2201910259750176,-1.4471625356595508,-0.3700623994303452,-0.14427089302511636,-0.5563680980605408,0.3472621509974969
0.5058784135435677,0.4927100324032893,0.7744307446548526,1.2180956217989867,-1.0874537591097877,-0.9307329425951407,-0.49810114351797746,0.29744586868122075,-0.9582564749087101,-0.7243603600361621,-0.8100687325890293,0.037254525344679996,0.7380050340103983,-4.161996346159989,-0.14427089302511636,-0.5563680980605408,0.3472621509974969
1.010489787256143,0.4927100324032893,0.2916319159144021,0.7842989458297835,-1.0874537591097877,0.8938053423814948,-0.49810114351797746,0.29744586868122075,-0.9582564749087101,1.4983009873172828,0.9652512973845507,-0.20766994615421244,0.24338558127480783,-4.161996346159989,-0.14427089302511636,-0.5563680980605408,0.3472621509974969
0.8028519813261404,0.4927100324032893,1.2549559220125888,1.6234541723752438,0.8791642034988646,-0.9307329425951407,1.0433429335195497,2.27032754138211,0.4803977786568747,-0.7243603600361621,-0.8100687325890293,1.3586382453234522,1.0102290424190812,1.2691789682479906,1.0801439146031,-0.17810478619228315,0.3472621509974969
1.055748503288363,0.4927100324032893,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,0.5887578848976595,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,0.341665846841195,0.5635063420809505,-1.3792100829321774,0.24338558127480783,0.010405432920824674,1.2500918179805378,-0.5563680980605408,-0.2667502665312859
1.2169436187155211,0.4927100324032893,0.18460266439631787,-0.9870895765852097,0.676552259736843,0.9982474176702126,-0.04673847876572854,-0.732479989164535,0.06248407530726846,1.11143219196163,0.7846025455675874,0.037254525344679996,0.7380050340103983,0.6475201273694974,1.394552374452114,-0.5563680980605408,0.3472621509974969
0.6842127169210268,-0.4939774441669741,-0.0560387101410287,0.4719154996883749,-1.0874537591097877,-0.9307329425951407,-0.7469013740517888,-0.020991512405788653,-0.9582564749087101,-0.7243603600361621,-0.8100687325890293,-0.5795095284785801,0.8356520935830065,0.9669235445864917,0.33526323848227196,-0.5563680980605408,0.3472621509974969
0.5904788845131255,0.4927100324032893,-0.2372447209703759,0.30910117520361385,-1.0874537591097877,-0.9307329425951407,-1.014150789179991,-0.36304185403075157,-0.9582564749087101,-0.7243603600361621,-0.8100687325890293,-0.8746552091798112,-0.8741530648973749,-0.5015432865410069,0.6968302350452638,-0.5563680980605408,0.3472621509974969
0.2663019090563756,0.17961568357799657,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,1.3822093829828541,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,2.0535496451680726,1.2502938794159408,-1.3792100829321774,0.2882924795033671,1.104936533255889,-0.36284363556653837,-0.14517128092226136,-0.2667502665312859
-2.0183537900498383,-3.5867794621959947,0.6291147344736324,1.0875286062447531,-1.0874537591097877,-0.9307329425951407,-1.014150789179991,-0.36304185403075157,-0.9582564749087101,-0.7243603600361621,-0.8100687325890293,-0.8746552091798112,-0.8741530648973749,-4.161996346159989,-0.14427089302511636,-0.5563680980605408,0.3472621509974969
0.6959029839898091,0.4927100324032893,0.9064892051726535,-0.9870895765852097,1.3595457597043397,1.139342087004386,1.1968202744632475,-0.732479989164535,1.5011392159124561,-0.21358341738061354,0.7846025455675874,1.6250086847518759,-0.6971147847160631,0.998058234899165,1.8599201087961117,-0.17810478619228315,0.3472621509974969
0.6511543110900282,0.4927100324032893,0.38557128979821426,0.795785928866649,0.3653483175965447,-0.9307329425951407,0.35436045710595127,0.5953242248951384,-0.41130449844329064,-0.7243603600361621,-0.8100687325890293,0.4296002190261519,-0.7305268501585125,0.02058635327984033,0.7565828316860903,-0.5563680980605408,0.3472621509974969
0.26646395372788856,0.058345025040599435,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,0.9797049511243515,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,0.027252021194301587,-0.12328119525403938,-1.3792100829321774,-0.9528477985588076,-1.0263404070179076,-0.616168119595066,-0.5563680980605408,-2.473576721056746
0.5969806674703079,0.4927100324032893,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,0.7378702200114073,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,1.4983009873172828,1.1179876407561748,-1.3792100829321774,-0.3298981072837773,-0.20800730939160358,-0.040269780994623416,-0.5563680980605408,0.3472621509974969
1.0581667177787928,0.4927100324032893,0.2325203493091583,0.6318606754498672,0.30826169384903496,-0.9307329425951407,0.5393351969939059,-0.36304185403075157,0.672236073565329,-0.7243603600361621,-0.8100687325890293,0.2201910259750176,0.7380050340103983,1.389430040533498,0.8499111132738832,-0.17810478619228315,0.3472621509974969
0.6343177600894703,0.4927100324032893,0.7950863542862171,1.2366547695533,-1.0874537591097877,-0.9307329425951407,-0.26536400868767573,0.5953242248951384,-0.9582564749087101,-0.7243603600361621,-0.8100687325890293,-0.20766994615421244,-0.8002278311240784,0.48289416905164556,0.7805869440223823,-0.5563680980605408,0.3472621509974969
1.2163809991559178,0.4927100324032893,0.3911414282136553,-0.9870895765852097,0.8719633461201115,0.8751585495739858,1.0433429335195497,-0.732479989164535,1.1924084603307443,1.11143219196163,0.7846025455675874,0.4296002190261519,0.7878051386437998,0.33753689050119867,1.514589860574293,-0.5563680980605408,0.3472621509974969
0.9148995452753111,0.17961568357799657,1.2060046000137439,1.2979427001908515,1.4941725431417148,1.93361529127386,0.5393351969939059,1.1389565674169266,0.672236073565329,3.143590873134705,2.4915627154261553,1.187694088654741,0.9260602243105089,2.2766797365221363,0.9353743903294203,1.2143517572544993,0.3472621509974969
0.16196508025179182,0.4927100324032893,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,1.1153824622026063,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,0.027252021194301587,0.5635063420809505,-1.3792100829321774,0.9260602243105089,0.11968871236261737,-0.8209245309398593,0.4981607361823381,-2.473576721056746
0.6653268603080222,0.4927100324032893,0.5734187470626128,0.9298490887324565,0.6498419872647625,-0.9307329425951407,0.15938465518887984,-0.2925729512139766,0.23560017204277334,-0.7243603600361621,-0.8100687325890293,0.2201910259750176,-0.4583976792839292,0.10473309338910439,0.44422528608453316,-0.5563680980605408,-0.9342197648872803
0.05837081055288447,0.17961568357799657,0.6089399061170576,0.9380263938526384,0.7360461842840957,-0.9307329425951407,-0.433123799091879,-0.33087671300694277,-0.3655227394065765,-0.7243603600361621,-0.8100687325890293,0.13445453832492082,0.7380050340103983,0.34574921901734956,-0.6348595016672967,-0.5563680980605408,-0.2667502665312859
1.2490186244436077,0.4927100324032893,0.4914448586972478,0.7144342703233324,0.7768848157617829,-0.9307329425951407,0.8830402407388399,-0.020991512405788653,1.0273487413630198,-0.7243603600361621,-0.8100687325890293,0.5920306082993847,0.7380050340103983,0.610599258837998,1.5069343082801343,-0.5563680980605408,0.3472621509974969
0.6424887155366326,0.4927100324032893,0.5173854987783661,0.9871394417150228,-1.0874537591097877,-0.9307329425951407,1.1968202744632475,2.4667619353593593,-0.9582564749087101,-0.7243603600361621,-0.8100687325890293,0.724745899727383,1.4774785350849415,0.8599220874356238,0.44545679893712187,-0.5563680980605408,0.3472621509974969
0.0998726348286625,0.4927100324032893,0.2988964850435508,-0.9870895765852097,0.7846882785973154,-0.9307329425951407,0.7152809772127741,-0.732479989164535,0.8542342412986403,-0.7243603600361621,-0.8100687325890293,0.2201910259750176,-0.9528477985588076,0.4069905551436178,-0.5665865002435424,-0.5563680980605408,0.3472621509974969
0.46395075600675634,0.4927100324032893,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,0.0989301808699757,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,-0.21358341738061354,-0.12328119525403938,-1.3792100829321774,-1.2249092689515668,-2.019318775020158,2.6508415698308174,-0.5563680980605408,0.3472621509974969
1.3075776037796023,0.4927100324032893,0.36535270043513496,0.850537365169711,-1.0874537591097877,1.4356580503084624,0.35436045710595127,1.3885045023388527,-0.9582564749087101,1.4983009873172828,1.2502938794159408,0.13445453832492082,0.9260602243105089,0.48319058534566856,1.632434641044796,-0.5563680980605408,0.3472621509974969
-1.6151456746270398,0.17961568357799657,0.20745111625028137,0.15846511995580087,0.6402371534232152,-0.9307329425951407,0.5393351969939059,-0.020991512405788653,0.672236073565329,-0.7243603600361621,-0.8100687325890293,0.5418093990970462,0.5155892617673921,-0.46603093981782157,-0.9469276577158414,0.2330931518058544,0.3472621509974969
-0.8681805687140558,-2.5492966826593735,-1.6798546150864753,-0.9870895765852097,-1.0874537591097877,1.3131167223015563,-1.3027987264149463,-0.732479989164535,-0.9582564749087101,0.2593277715691053,0.9652512973845507,-1.3792100829321774,1.2986204006627882,-1.167019626750025,-0.6889239176403468,-0.5563680980605408,0.3472621509974969
-2.28288278115804,-0.8578668021750306,-0.0004917163094606337,0.052336733075316076,0.4248148490805719,-0.9307329425951407,-0.04673847876572854,-0.020991512405788653,-0.16650790558846382,-0.7243603600361621,-0.8100687325890293,-0.07495465472621413,1.583634691362666,-0.7994281676833876,-1.1160146719299424,1.1814193349774846,0.3472621509974969
-1.1870186120495376,-1.2425608295863104,0.37175091044926784,-0.9870895765852097,0.8536175301975174,-0.9307329425951407,0.15938465518887984,-0.732479989164535,0.2775915320855314,-0.7243603600361621,-0.8100687325890293,0.4878648118827422,-1.2249092689515668,-0.02271538361582852,-0.8219711552834856,2.7192976514971123,0.3472621509974969
0.6988555326609389,0.4927100324032893,1.2345165279477226,1.6053260332704817,0.8570797439365808,0.6638522908468505,1.1968202744632475,2.4667619353593593,0.06248407530726846,-0.21358341738061354,-0.12328119525403938,1.482839769355972,1.2326583675471199,1.1792264327720718,0.4049646161237654,-0.5563680980605408,0.3472621509974969
